
Начало измерений 02:35:46 25.07.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
561.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
561.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
562.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.072;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.104;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.136;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.232;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.264;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.296;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.328;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.392;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.424;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.456;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.488;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.552;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.584;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.616;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.648;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.712;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.776;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.808;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.872;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.904;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.936;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
563.968;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.032;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.064;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.096;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.128;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.192;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.224;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.256;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.288;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.352;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.384;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.416;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.448;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.512;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.544;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.576;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.608;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.672;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.704;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.736;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.768;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.832;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.864;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.896;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.928;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
564.992;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.024;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.056;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.088;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.152;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
565.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
566.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.072;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.104;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.136;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.232;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.264;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.296;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.328;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.392;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.424;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.456;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.488;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.552;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.584;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.616;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.648;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.712;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.776;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.808;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.872;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.904;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.936;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
567.968;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.032;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.064;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.096;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.128;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.192;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.224;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.256;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.288;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.352;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.384;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.416;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.448;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.512;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.544;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.576;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.608;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.672;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.704;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.736;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.768;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.832;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.864;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.896;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.928;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
568.992;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.024;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.056;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.088;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.152;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
569.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
570.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
571.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
571.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
